2017,1,24,13,1,4326668,235116,3239,-9.09,87.2,0.98,233.7,0
2017,1,24,14,1,4326668,235116,3239,-10.92,89.2,1.17,236.3,0
2017,1,24,15,1,4326668,235116,3239,-11.66,89.6,1.22,202.4,0
2017,1,24,16,1,4326668,235116,3239,-12.1,88.5,0.97,227.5,0
2017,1,24,17,1,4326668,235116,3239,-12.33,91.1,1.16,166.7,0
2017,1,24,18,1,4326668,235116,3239,-13.1,91.1,1.06,257,0
2017,1,24,19,1,4326668,235116,3239,-13.72,90.9,0.66,327.6,0
2017,1,24,20,1,4326668,235116,3239,-13.86,91,0.63,262.9,0
2017,1,24,21,1,4326668,235116,3239,-13.78,90.9,0.54,115,0
2017,1,24,22,1,4326668,235116,3239,-14.04,90.7,0.15,69.1,0
2017,1,24,23,1,4326668,235116,3239,-14.33,90.3,0.27,214.3,7.6
2017,1,25,0,1,4326668,235116,3239,-15.64,88.9,0.32,225.1,0
2017,1,25,1,1,4326668,235116,3239,-15.76,90.2,0.26,263.8,0
2017,1,25,2,1,4326668,235116,3239,-15.02,90.1,0.22,74,0
2017,1,25,3,1,4326668,235116,3239,-15.02,90,0.2,61.6,0
2017,1,25,4,1,4326668,235116,3239,-15.31,89.7,0.18,331.6,0
2017,1,25,5,1,4326668,235116,3239,-15.77,89.2,0.23,299.3,0
2017,1,25,6,1,4326668,235116,3239,-16.08,89.3,0.11,304,0
2017,1,25,7,1,4326668,235116,3239,-16.32,89,0.16,329.1,0
2017,1,25,8,1,4326668,235116,3239,-16.61,88.5,0.1,23.1,0
2017,1,25,9,1,4326668,235116,3239,-17.38,88.8,0.1,289.1,0
2017,1,25,10,1,4326668,235116,3239,-14.25,88.4,0.36,266.4,0
2017,1,25,11,1,4326668,235116,3239,-11.75,87.6,0.47,321.4,0
2017,1,25,12,1,4326668,235116,3239,-11.09,86.6,0.53,341.1,0
2017,1,25,13,1,4326668,235116,3239,-11.08,83.9,0.77,288.5,0
2017,1,25,14,1,4326668,235116,3239,-13.85,83.7,0.85,254.5,0
2017,1,25,15,1,4326668,235116,3239,-13.75,83.4,1.14,260.9,0
2017,1,25,16,1,4326668,235116,3239,-14.73,86.8,0.97,242.7,0
2017,1,25,17,1,4326668,235116,3239,-15.07,86.7,0.82,191.1,0
2017,1,25,18,1,4326668,235116,3239,-15.38,88.4,0.77,261.4,0
2017,1,25,19,1,4326668,235116,3239,-16.12,88.7,0.45,272.2,0
2017,1,25,20,1,4326668,235116,3239,-16.78,88.9,0.67,226.8,0
2017,1,25,21,1,4326668,235116,3239,-17.07,88.6,0.56,223.2,0
2017,1,25,22,1,4326668,235116,3239,-17.43,88.3,0.78,243.1,0
2017,1,25,23,1,4326668,235116,3239,-17.55,88.3,0.94,230,2.5
2017,1,26,0,1,4326668,235116,3239,-17.74,88.7,1,220.5,0
2017,1,26,1,1,4326668,235116,3239,-17.65,88.3,0.71,236.7,0
2017,1,26,2,1,4326668,235116,3239,-17.8,88.2,0.59,226.4,0
2017,1,26,3,1,4326668,235116,3239,-17.42,88.1,0.73,263.8,0
2017,1,26,4,1,4326668,235116,3239,-18.13,87.4,0.23,244.5,0
2017,1,26,5,1,4326668,235116,3239,-18.78,87.9,0.09,118.1,0
2017,1,26,6,1,4326668,235116,3239,-19.98,86.4,0.09,119,0
2017,1,26,7,1,4326668,235116,3239,-20.53,86.9,0.21,119.8,0
2017,1,26,8,1,4326668,235116,3239,-20.03,86.5,0.12,147.9,0
2017,1,26,9,1,4326668,235116,3239,-19.34,86.9,0.23,75.4,0
2017,1,26,10,1,4326668,235116,3239,-17.63,84.1,0.31,104.9,0
2017,1,26,11,1,4326668,235116,3239,-16.35,82.2,0.41,96.9,0
2017,1,26,12,1,4326668,235116,3239,-15.57,83.2,0.52,147.7,0
2017,1,26,13,1,4326668,235116,3239,-14.62,77.32,1.01,91.2,0
2017,1,26,14,1,4326668,235116,3239,-14.48,81.7,1.02,77.7,0
2017,1,26,15,1,4326668,235116,3239,-15.12,74.67,1,91.4,0
2017,1,26,16,1,4326668,235116,3239,-15.09,80.5,1.22,110.7,0
2017,1,26,17,1,4326668,235116,3239,-16.69,84.5,1.03,118.5,0
2017,1,26,18,1,4326668,235116,3239,-17.8,85.1,1.02,113,0
2017,1,26,19,1,4326668,235116,3239,-19.47,85.4,0.53,104.2,0
2017,1,26,20,1,4326668,235116,3239,-22.85,84.5,0.05,128.3,0
2017,1,26,21,1,4326668,235116,3239,-23.56,84.3,0.13,112.2,0
2017,1,26,22,1,4326668,235116,3239,-24.23,86.3,0.08,201.3,0
2017,1,26,23,1,4326668,235116,3239,-22.55,85,0.12,105.4,0
2017,1,27,0,1,4326668,235116,3239,-23.93,84.6,0.06,139.8,0
2017,1,27,1,1,4326668,235116,3239,-24.89,84.6,0.04,83.9,0
2017,1,27,2,1,4326668,235116,3239,-25.3,84,0.02,97.5,0
2017,1,27,3,1,4326668,235116,3239,-25.41,83.9,0.12,99.5,0
2017,1,27,4,1,4326668,235116,3239,-25.3,83.7,0.23,94.5,0
2017,1,27,5,1,4326668,235116,3239,-26.12,83.1,0.03,92.7,0
2017,1,27,6,1,4326668,235116,3239,-25.68,84.1,0.08,83.1,0
2017,1,27,7,1,4326668,235116,3239,-24.06,85.2,0.18,36.9,0
2017,1,27,8,1,4326668,235116,3239,-22.52,85.1,0.56,18.8,0
2017,1,27,9,1,4326668,235116,3239,-22.21,85.8,0.86,18,0
2017,1,27,10,1,4326668,235116,3239,-19.07,79.48,0.91,36.5,0
2017,1,27,11,1,4326668,235116,3239,-15.83,76.37,1.33,45.6,0
2017,1,27,12,1,4326668,235116,3239,-14.01,75.08,1.39,50.7,0
2017,1,27,13,1,4326668,235116,3239,-12.12,75.45,1.52,49.4,0
2017,1,27,14,1,4326668,235116,3239,-11.68,69.16,1.78,54,0
2017,1,27,15,1,4326668,235116,3239,-10.8,59.4,1.62,55.6,0
2017,1,27,16,1,4326668,235116,3239,-10.33,68.24,1.17,66.4,0
2017,1,27,17,1,4326668,235116,3239,-11.89,69.8,1.18,42.7,0
2017,1,27,18,1,4326668,235116,3239,-13.95,73.48,1.1,50.2,0
2017,1,27,19,1,4326668,235116,3239,-15.81,71.04,0.62,35.1,0
2017,1,27,20,1,4326668,235116,3239,-15.28,82,0.82,20.1,0
2017,1,27,21,1,4326668,235116,3239,-14.71,80.6,0.52,30.4,0
2017,1,27,22,1,4326668,235116,3239,-15.8,83.7,0.38,191.9,0
2017,1,27,23,1,4326668,235116,3239,-17.26,83.5,0.32,97.3,0
2017,1,28,0,1,4326668,235116,3239,-15.95,80.2,0.52,89.1,0
2017,1,28,1,1,4326668,235116,3239,-14.67,80,0.67,64.5,0
2017,1,28,2,1,4326668,235116,3239,-14.58,80.5,0.52,44.7,0
2017,1,28,3,1,4326668,235116,3239,-14.73,83.5,0.48,320.6,0
2017,1,28,4,1,4326668,235116,3239,-15.96,89.6,0.27,246.6,0
2017,1,28,5,1,4326668,235116,3239,-16.03,86.5,0.32,221.3,0
2017,1,28,6,1,4326668,235116,3239,-15.84,84.1,0.21,306.1,0
2017,1,28,7,1,4326668,235116,3239,-14.65,79.88,0.52,45.3,0
2017,1,28,8,1,4326668,235116,3239,-14.12,80,0.52,30.7,0
2017,1,28,9,1,4326668,235116,3239,-13.68,80.6,0.73,30.5,0
2017,1,28,10,1,4326668,235116,3239,-10.91,64.41,0.88,21,0
2017,1,28,11,1,4326668,235116,3239,-7.14,54.79,0.93,43.1,0
2017,1,28,12,1,4326668,235116,3239,-6.38,59.95,1.29,53.4,0
2017,1,28,13,1,4326668,235116,3239,-7.01,55.16,1.79,73,0
2017,1,28,14,1,4326668,235116,3239,-6.99,67.12,1.87,69.1,0
2017,1,28,15,1,4326668,235116,3239,-7.06,59.71,1.93,66.4,0
2017,1,28,16,1,4326668,235116,3239,-6.76,56.69,1.66,71.6,0
2017,1,28,17,1,4326668,235116,3239,-6.6,57.78,1.42,83.4,0
2017,1,28,18,1,4326668,235116,3239,-8.17,69.7,1.18,90.5,0
2017,1,28,19,1,4326668,235116,3239,-10.41,76.81,0.67,66.2,0
2017,1,28,20,1,4326668,235116,3239,-11.92,87,0.17,214.2,0
2017,1,28,21,1,4326668,235116,3239,-12.22,81.6,0.32,316.7,0
2017,1,28,22,1,4326668,235116,3239,-12.03,81.7,0.29,348.3,0
2017,1,28,23,1,4326668,235116,3239,-11.78,83.2,0.53,98,0
2017,1,29,0,1,4326668,235116,3239,-12.71,89.9,0.11,68.2,0
2017,1,29,1,1,4326668,235116,3239,-12.64,87.8,0.28,40.3,0
2017,1,29,2,1,4326668,235116,3239,-13.53,92.1,0.45,9.3,0
2017,1,29,3,1,4326668,235116,3239,-14.19,93.2,0.05,300,0
2017,1,29,4,1,4326668,235116,3239,-14.89,93,0.08,321,0
2017,1,29,5,1,4326668,235116,3239,-14.01,93,0.18,71.2,0
2017,1,29,6,1,4326668,235116,3239,-12.04,87.5,0.38,57,0
2017,1,29,7,1,4326668,235116,3239,-11.14,86.8,0.52,45.2,0
2017,1,29,8,1,4326668,235116,3239,-11.43,87.4,0.36,70.2,0
2017,1,29,9,1,4326668,235116,3239,-11.58,86.6,0.28,93.5,0
2017,1,29,10,1,4326668,235116,3239,-8.52,58.16,0.39,84.4,0
2017,1,29,11,1,4326668,235116,3239,-2.73,40.35,0.38,44.6,0
2017,1,29,12,1,4326668,235116,3239,-0.56,47.59,0.76,354.1,0
2017,1,29,13,1,4326668,235116,3239,-0.11,44.29,0.81,353.3,0
2017,1,29,14,1,4326668,235116,3239,1.61,46.74,0.71,350.6,0
2017,1,29,15,1,4326668,235116,3239,1.8,39.27,0.65,339.1,0
2017,1,29,16,1,4326668,235116,3239,1.86,45.01,0.76,65.7,0
2017,1,29,17,1,4326668,235116,3239,0.45,40.96,0.61,69.3,0
2017,1,29,18,1,4326668,235116,3239,-1.58,62.57,0.34,143.7,0
2017,1,29,19,1,4326668,235116,3239,-6.5,87.4,0.08,165.3,0
2017,1,29,20,1,4326668,235116,3239,-8.78,90.5,0.31,143.6,0
2017,1,29,21,1,4326668,235116,3239,-9.01,72.5,0.59,98.7,0
2017,1,29,22,1,4326668,235116,3239,-6.8,72.13,0.79,70.4,0
2017,1,29,23,1,4326668,235116,3239,-8.02,82.2,0.57,103.1,0
2017,1,30,0,1,4326668,235116,3239,-8.38,75.08,0.44,94.9,0
2017,1,30,1,1,4326668,235116,3239,-8.32,77.7,0.26,106.5,0
2017,1,30,2,1,4326668,235116,3239,-8.93,85.8,0.25,147.2,0
2017,1,30,3,1,4326668,235116,3239,-9.55,78.65,0.12,80.2,0
2017,1,30,4,1,4326668,235116,3239,-8.65,70.87,0.25,163,0
2017,1,30,5,1,4326668,235116,3239,-7.15,75.86,0.41,234.3,0
2017,1,30,6,1,4326668,235116,3239,-9.51,90.7,0.38,179.1,0
2017,1,30,7,1,4326668,235116,3239,-9.87,91.8,0.32,167,0
2017,1,30,8,1,4326668,235116,3239,-9.8,79.29,0.38,183.1,0
2017,1,30,9,1,4326668,235116,3239,-9.21,69.17,0.22,205.4,0
2017,1,30,10,1,4326668,235116,3239,-5.6,46.41,0.18,157.4,0
2017,1,30,11,1,4326668,235116,3239,0.21,38.45,0.5,288.9,0
2017,1,30,12,1,4326668,235116,3239,1.63,33.56,0.74,330.1,0
2017,1,30,13,1,4326668,235116,3239,2.17,32.51,0.91,309.6,0
2017,1,30,14,1,4326668,235116,3239,1.58,38.35,1.09,281.3,0
2017,1,30,15,1,4326668,235116,3239,0.72,34,1.09,305.7,0
2017,1,30,16,1,4326668,235116,3239,1.53,32.91,0.84,317.5,0
2017,1,30,17,1,4326668,235116,3239,1.2,33.87,0.6,326.3,0
2017,1,30,18,1,4326668,235116,3239,-0.89,47.72,0.76,275.6,0
2017,1,30,19,1,4326668,235116,3239,-4.28,51.26,0.84,224.7,0
2017,1,30,20,1,4326668,235116,3239,-4.79,60.47,1.77,204.6,0
2017,1,30,21,1,4326668,235116,3239,-6.95,75.73,1.75,173.3,0
2017,1,30,22,1,4326668,235116,3239,-7.66,78.1,1.71,173.3,0
2017,1,30,23,1,4326668,235116,3239,-7.33,54.7,2.1,168.3,0
2017,1,31,0,1,4326668,235116,3239,-4.85,47.26,1.27,237.9,0
2017,1,31,1,1,4326668,235116,3239,-4.05,39.68,1.41,259.8,0
2017,1,31,2,1,4326668,235116,3239,-3.78,47.59,1.17,244.8,0
2017,1,31,3,1,4326668,235116,3239,-3.74,44.37,1.49,233.2,0
2017,1,31,4,1,4326668,235116,3239,-2.53,38.55,1.65,259.4,0
2017,1,31,5,1,4326668,235116,3239,-2.13,38.52,1.63,255.2,0
2017,1,31,6,1,4326668,235116,3239,-2.58,38.82,1.84,269.6,0
2017,1,31,7,1,4326668,235116,3239,-2.56,37.23,2.28,274.7,0
2017,1,31,8,1,4326668,235116,3239,-2.33,37.06,2.29,272.6,0
2017,1,31,9,1,4326668,235116,3239,-2.37,31.15,2.22,273.1,0
2017,1,31,10,1,4326668,235116,3239,-0.81,28.84,2.03,276.5,0
2017,1,31,11,1,4326668,235116,3239,0.89,27.65,2.05,268.9,0
2017,1,31,12,1,4326668,235116,3239,1.74,26.49,2.43,255.4,0
2017,1,31,13,1,4326668,235116,3239,2.38,25.48,2.24,258.6,0
2017,1,31,14,1,4326668,235116,3239,2.9,25.14,2.5,252.8,0
2017,1,31,15,1,4326668,235116,3239,2.45,24.32,2.57,240.7,0
2017,1,31,16,1,4326668,235116,3239,1.92,23.68,2.32,234.9,0
2017,1,31,17,1,4326668,235116,3239,1.27,23.64,2.28,238.1,0
2017,1,31,18,1,4326668,235116,3239,-0.27,30.03,2.42,228.6,0
2017,1,31,19,1,4326668,235116,3239,-1.61,30.3,2.3,242,0
2017,1,31,20,1,4326668,235116,3239,-1.93,32.2,1.74,256.1,0
2017,1,31,21,1,4326668,235116,3239,-2.05,28.5,1.54,264.7,0
2017,1,31,22,1,4326668,235116,3239,-2,29.42,1.83,273,0
2017,1,31,23,1,4326668,235116,3239,-2.27,29.14,1.85,295.5,0
2017,2,1,0,1,4326668,235116,3239,-2.51,28.33,1.37,308.3,0
2017,2,1,1,1,4326668,235116,3239,-2.79,29.59,1.12,321.7,0
2017,2,1,2,1,4326668,235116,3239,-2.91,23.78,1.79,291.2,0
2017,2,1,3,1,4326668,235116,3239,-2.6,29.28,1.98,282.9,0
2017,2,1,4,1,4326668,235116,3239,-2.88,29.62,1.89,292.7,0
2017,2,1,5,1,4326668,235116,3239,-3.04,36.79,2.01,293.4,0
2017,2,1,6,1,4326668,235116,3239,-3.3,37.57,1.64,297.7,0
2017,2,1,7,1,4326668,235116,3239,-3.26,36.41,1.92,262.1,0
2017,2,1,8,1,4326668,235116,3239,-3.27,40.59,1.91,269.4,0
2017,2,1,9,1,4326668,235116,3239,-2.97,43.04,1.7,277.2,0
2017,2,1,10,1,4326668,235116,3239,-1.92,43.24,1.59,222.9,0
2017,2,1,11,1,4326668,235116,3239,-0.78,37.16,2.21,209.6,0
2017,2,1,12,1,4326668,235116,3239,0.73,30.2,2.35,220.1,0
2017,2,1,13,1,4326668,235116,3239,2.41,30.94,2.18,230.1,0
2017,2,1,14,1,4326668,235116,3239,2.62,32.07,2.2,222.5,2.5
2017,2,1,15,1,4326668,235116,3239,1.41,34.14,2.93,213.2,0
2017,2,1,16,1,4326668,235116,3239,0.38,30.06,3.03,199.4,0
2017,2,1,17,1,4326668,235116,3239,1.05,29.11,3.88,198.8,0
2017,2,1,18,1,4326668,235116,3239,-0.23,31.35,3.62,191.9,0
2017,2,1,19,1,4326668,235116,3239,-2.39,36.28,3.73,189.6,0
2017,2,1,20,1,4326668,235116,3239,-3.7,42.5,4.11,185.4,0
2017,2,1,21,1,4326668,235116,3239,-4.18,31.36,4.48,180.9,0
2017,2,1,22,1,4326668,235116,3239,-4.91,39.04,4.45,181.4,0
2017,2,1,23,1,4326668,235116,3239,-4.96,44.3,4.35,183.7,0
2017,2,2,0,1,4326668,235116,3239,-5.1,48.68,4.5,182.7,0
2017,2,2,1,1,4326668,235116,3239,-5.56,52.11,4.98,185.4,0
2017,2,2,2,1,4326668,235116,3239,-6.12,57.55,4.6,186.4,0
2017,2,2,3,1,4326668,235116,3239,-6.6,63.02,2.06,176.5,0
2017,2,2,4,1,4326668,235116,3239,-6.44,58.71,2.53,166.8,0
2017,2,2,5,1,4326668,235116,3239,-6.18,57.79,3.88,193.4,0
2017,2,2,6,1,4326668,235116,3239,-5.97,57.38,4.69,188.9,0
2017,2,2,7,1,4326668,235116,3239,-5.52,55.51,6.05,184.2,0
2017,2,2,8,1,4326668,235116,3239,-5.39,55.71,5.34,184.2,0
2017,2,2,9,1,4326668,235116,3239,-5.09,61.07,4.84,189.9,0
2017,2,2,10,1,4326668,235116,3239,-4.83,54.72,5.51,187.5,0
2017,2,2,11,1,4326668,235116,3239,-4.86,76.09,5.2,197.5,0
2017,2,2,12,1,4326668,235116,3239,-5.26,60.7,5.32,198,0
2017,2,2,13,1,4326668,235116,3239,-4.11,54.55,5.31,198.5,0
2017,2,2,14,1,4326668,235116,3239,-3.12,50.99,6.06,201,0
2017,2,2,15,1,4326668,235116,3239,-2.92,49.73,4.94,201.4,0
2017,2,2,16,1,4326668,235116,3239,-3.28,50.95,4.5,203.9,0
2017,2,2,17,1,4326668,235116,3239,-4.15,52.31,4.5,201,0
2017,2,2,18,1,4326668,235116,3239,-4.55,58.59,3.36,202.3,0
2017,2,2,19,1,4326668,235116,3239,-5.05,59,1.6,214.8,0
2017,2,2,20,1,4326668,235116,3239,-5.21,57.48,1.29,254.2,0
2017,2,2,21,1,4326668,235116,3239,-5.42,59.18,1.21,217,0
2017,2,2,22,1,4326668,235116,3239,-5.51,58.3,1.09,235.5,0
2017,2,2,23,1,4326668,235116,3239,-5.34,59.96,1.45,215.4,0
2017,2,3,0,1,4326668,235116,3239,-6.03,62.95,1.15,210.1,0
2017,2,3,1,1,4326668,235116,3239,-6.22,66.66,1.44,199.3,0
2017,2,3,2,1,4326668,235116,3239,-7.13,71.96,1,180.8,0
2017,2,3,3,1,4326668,235116,3239,-7.96,74.5,2.2,167.5,0
2017,2,3,4,1,4326668,235116,3239,-8.39,75.05,2.55,163.5,0
2017,2,3,5,1,4326668,235116,3239,-9.32,75.73,2.16,163,0
2017,2,3,6,1,4326668,235116,3239,-8.04,72.4,1.72,176.5,0
2017,2,3,7,1,4326668,235116,3239,-7.46,71.68,2.17,188.6,0
2017,2,3,8,1,4326668,235116,3239,-7.71,70.22,3.21,188.1,0
2017,2,3,9,1,4326668,235116,3239,-6.99,67.27,4,190.7,0
2017,2,3,10,1,4326668,235116,3239,-5.49,59.17,2.95,173.5,0
2017,2,3,11,1,4326668,235116,3239,-3.72,48.81,1.95,175.8,0
2017,2,3,12,1,4326668,235116,3239,-2.2,55.3,2.23,177.8,0
2017,2,3,13,1,4326668,235116,3239,-2.44,61.58,1.95,199.5,0
2017,2,3,14,1,4326668,235116,3239,-1.73,56.15,3.03,207.1,0
2017,2,3,15,1,4326668,235116,3239,-0.61,53.16,2.85,210.1,0
2017,2,3,16,1,4326668,235116,3239,-0.92,54.45,4.54,205.8,0
2017,2,3,17,1,4326668,235116,3239,-1.8,54.96,6.49,197.8,0
2017,2,3,18,1,4326668,235116,3239,-3.2,64.71,5.61,202.7,0
2017,2,3,19,1,4326668,235116,3239,-3.97,68.75,6.03,203.8,0
2017,2,3,20,1,4326668,235116,3239,-4.5,73.07,5.73,200.2,0
2017,2,3,21,1,4326668,235116,3239,-4.95,76.06,6.28,194.8,0
2017,2,3,22,1,4326668,235116,3239,-5.15,80.7,5.93,197.7,0
2017,2,3,23,1,4326668,235116,3239,-5.4,84.7,4.8,202.6,0
2017,2,4,0,1,4326668,235116,3239,-5.75,88.4,4.73,203.9,0
2017,2,4,1,1,4326668,235116,3239,-5.91,87.1,3.6,208.4,0
2017,2,4,2,1,4326668,235116,3239,-5.83,89.3,2.32,207.2,0
2017,2,4,3,1,4326668,235116,3239,-5.77,89.8,2.01,214,0
2017,2,4,4,1,4326668,235116,3239,-5.98,87.5,2,218.2,0
2017,2,4,5,1,4326668,235116,3239,-6.14,89,2.54,198.3,0
2017,2,4,6,1,4326668,235116,3239,-6,90.8,2.61,198.8,0
2017,2,4,7,1,4326668,235116,3239,-6.36,95.1,2.96,192.6,0
2017,2,4,8,1,4326668,235116,3239,-6.01,94.9,3.02,198.4,0
2017,2,4,9,1,4326668,235116,3239,-5.71,96.8,3.37,198.3,0
2017,2,4,10,1,4326668,235116,3239,-5.49,96.5,2.99,199.5,0
2017,2,4,11,1,4326668,235116,3239,-5.14,94,3.21,198.7,0
2017,2,4,12,1,4326668,235116,3239,-4.51,88.4,2.65,205.1,0
2017,2,4,13,1,4326668,235116,3239,-3.86,77.07,3.29,205.1,0
2017,2,4,14,1,4326668,235116,3239,-2.17,69.36,3.91,202.7,0
2017,2,4,15,1,4326668,235116,3239,-2.3,60.56,3.1,205.3,0
2017,2,4,16,1,4326668,235116,3239,-1.83,65.01,2.93,207.1,0
2017,2,4,17,1,4326668,235116,3239,-1.38,72.25,2.77,210.2,0
2017,2,4,18,1,4326668,235116,3239,-2.32,74.46,2.6,209.3,0
2017,2,4,19,1,4326668,235116,3239,-3.92,84.4,2.35,191.6,0
2017,2,4,20,1,4326668,235116,3239,-4.93,83.2,3.23,176.8,0
2017,2,4,21,1,4326668,235116,3239,-5.49,89.9,3.82,191.1,0
2017,2,4,22,1,4326668,235116,3239,-5.56,86.6,3.97,194.8,0
2017,2,4,23,1,4326668,235116,3239,-5.38,86.6,4.12,194.7,0
2017,2,5,0,1,4326668,235116,3239,-6.02,82,3.71,175.6,0
2017,2,5,1,1,4326668,235116,3239,-5.96,91.7,4.15,185.5,0
2017,2,5,2,1,4326668,235116,3239,-5.85,90.7,3.9,183.5,0
2017,2,5,3,1,4326668,235116,3239,-5.61,91.2,3.92,191.5,0
2017,2,5,4,1,4326668,235116,3239,-5.73,89.5,4.45,187.5,0
2017,2,5,5,1,4326668,235116,3239,-5.83,88.4,4.49,188.1,0
2017,2,5,6,1,4326668,235116,3239,-5.79,88.7,4.54,182.4,0
2017,2,5,7,1,4326668,235116,3239,-6.01,88.4,4.31,187.8,0
2017,2,5,8,1,4326668,235116,3239,-5.99,87.4,5.04,183.3,0
2017,2,5,9,1,4326668,235116,3239,-5.84,89.1,5.19,184.2,0
2017,2,5,10,1,4326668,235116,3239,-5.22,81.6,5.07,183.6,0
2017,2,5,11,1,4326668,235116,3239,-3.57,72.79,4.67,189.4,0
2017,2,5,12,1,4326668,235116,3239,-2.04,64.5,4.17,194,0
2017,2,5,13,1,4326668,235116,3239,-0.75,59.1,3.74,194.6,0
2017,2,5,14,1,4326668,235116,3239,-0.04,56.25,3.72,194.3,2.5
2017,2,5,15,1,4326668,235116,3239,0.42,53.91,4.31,198.5,0
2017,2,5,16,1,4326668,235116,3239,0.76,45.86,3.64,198,0
2017,2,5,17,1,4326668,235116,3239,0.39,48.74,3.74,197.5,0
2017,2,5,18,1,4326668,235116,3239,-1.12,65.22,3.62,187.6,0
2017,2,5,19,1,4326668,235116,3239,-2.7,74.8,3.18,179.4,0
2017,2,5,20,1,4326668,235116,3239,-3.35,69.09,2.89,180,0
2017,2,5,21,1,4326668,235116,3239,-3.13,70.14,2.43,185.5,0
2017,2,5,22,1,4326668,235116,3239,-3.06,72.52,2.69,184.7,0
2017,2,5,23,1,4326668,235116,3239,-3.26,67.15,2.94,183.7,0
2017,2,6,0,1,4326668,235116,3239,-3.25,70.86,2.6,188.1,0
2017,2,6,1,1,4326668,235116,3239,-3.31,58.97,4.35,194.9,0
2017,2,6,2,1,4326668,235116,3239,-2.97,57.03,4.7,197.3,0
2017,2,6,3,1,4326668,235116,3239,-2.94,62.67,4.86,204.9,0
2017,2,6,4,1,4326668,235116,3239,-3.07,65.66,4.96,202.3,0
2017,2,6,5,1,4326668,235116,3239,-3.64,62.47,4.2,200.7,0
2017,2,6,6,1,4326668,235116,3239,-4.06,57.47,3.48,206.8,0
2017,2,6,7,1,4326668,235116,3239,-4.77,75.41,1.99,179.3,0
2017,2,6,8,1,4326668,235116,3239,-5.88,78.07,2.58,144.4,0
2017,2,6,9,1,4326668,235116,3239,-6.4,76.41,1.87,187.4,0
2017,2,6,10,1,4326668,235116,3239,-5.89,62.48,2.37,184.4,0
2017,2,6,11,1,4326668,235116,3239,-4.59,61.38,3.97,198.9,0
2017,2,6,12,1,4326668,235116,3239,-4.41,68.61,3.6,191.9,0
2017,2,6,13,1,4326668,235116,3239,-3.99,63.21,2.15,172.3,0
2017,2,6,14,1,4326668,235116,3239,-3.78,67.26,3.53,190.4,0
2017,2,6,15,1,4326668,235116,3239,-4.06,73.13,3.52,190.3,0
2017,2,6,16,1,4326668,235116,3239,-4.2,77.14,3.14,192.7,0
2017,2,6,17,1,4326668,235116,3239,-4.21,79.48,2.33,203.3,0
2017,2,6,18,1,4326668,235116,3239,-4.41,81.9,2.48,201.3,0
2017,2,6,19,1,4326668,235116,3239,-5.22,84.1,2.2,198.6,0
2017,2,6,20,1,4326668,235116,3239,-5.54,87.1,2.17,196.9,0
2017,2,6,21,1,4326668,235116,3239,-6.01,89,3.33,198.4,0
2017,2,6,22,1,4326668,235116,3239,-6.33,91.6,3.17,201.3,0
2017,2,6,23,1,4326668,235116,3239,-6.01,94.3,3.59,202.9,0
2017,2,7,0,1,4326668,235116,3239,-5.74,95.9,3.17,199.2,0
2017,2,7,1,1,4326668,235116,3239,-5.82,96.7,2.38,195.3,0
2017,2,7,2,1,4326668,235116,3239,-5.83,96,1.71,201.8,0
2017,2,7,3,1,4326668,235116,3239,-5.64,97.2,2.73,206.6,0
2017,2,7,4,1,4326668,235116,3239,-5.27,97.4,4.84,197.9,0
2017,2,7,5,1,4326668,235116,3239,-5.08,97.2,5.36,196.4,0
2017,2,7,6,1,4326668,235116,3239,-5.16,97.4,5.47,197.7,0
2017,2,7,7,1,4326668,235116,3239,-5.18,97.5,4.95,194.2,0
2017,2,7,8,1,4326668,235116,3239,-5.05,97.5,5.35,192.3,0
2017,2,7,9,1,4326668,235116,3239,-5.03,97.4,4.06,189.5,0
2017,2,7,10,1,4326668,235116,3239,-4.8,97.4,3.07,196,0
2017,2,7,11,1,4326668,235116,3239,-4.56,97.2,3.55,196.6,0
2017,2,7,12,1,4326668,235116,3239,-4.37,97.6,4.32,191.5,0
2017,2,7,13,1,4326668,235116,3239,-4.27,97.8,5.21,188.8,2.5
2017,2,7,14,1,4326668,235116,3239,-3.82,97.8,4.7,195.9,0
2017,2,7,15,1,4326668,235116,3239,-3.3,98,5.12,196.7,0
2017,2,7,16,1,4326668,235116,3239,-2.98,98.2,5.67,198.9,0
2017,2,7,17,1,4326668,235116,3239,-2.81,97.6,4.16,208.9,0
2017,2,7,18,1,4326668,235116,3239,-2.85,98.4,2.76,223.2,0
2017,2,7,19,1,4326668,235116,3239,-2.85,98.7,3,223.8,0
2017,2,7,20,1,4326668,235116,3239,-2.88,98.6,4.09,205,0
2017,2,7,21,1,4326668,235116,3239,-2.98,98.7,4.2,197.8,0
2017,2,7,22,1,4326668,235116,3239,-2.86,98.8,3.09,219.7,0
2017,2,7,23,1,4326668,235116,3239,-2.66,99,3.04,226.8,0
2017,2,8,0,1,4326668,235116,3239,-2.6,98.9,3.2,245.3,0
2017,2,8,1,1,4326668,235116,3239,-2.66,99,3.1,243.8,0
2017,2,8,2,1,4326668,235116,3239,-2.66,99,3.12,266.5,0
2017,2,8,3,1,4326668,235116,3239,-2.84,98.9,3.37,291.5,0
2017,2,8,4,1,4326668,235116,3239,-2.87,98.6,3.26,294.8,0
2017,2,8,5,1,4326668,235116,3239,-3.82,98.4,2.55,303.9,0
